138	40.450404	17.36434581	-1416	654097.8978	1920443.703
138	40.45176079	17.36329209	-1416	654242.9568	1920328.191
138	40.45333237	17.3614445	-1299	654411.5085	1920125.003
138	40.45362624	17.36012554	-1299	654443.8411	1919979.285
138	40.4542	17.35893696	-1247	654505.8086	1919848.221
138	40.45536423	17.35789573	-1116	654630.4018	1919733.937
138	40.45644105	17.35671161	-1116	654745.8259	1919603.772
138	40.45738037	17.35557143	-1215	654846.6041	1919478.359
138	40.45943724	17.35402652	-1123	655066.4848	1919309.061
138	40.46028621	17.35345141	-1188	655157.1878	1919246.106
138	40.46166051	17.35209937	-1127	655304.3745	1919097.603
138	40.46208079	17.35147783	-1127	655349.5614	1919029.164
138	40.46231322	17.35038569	-1214	655375.1818	1918908.497
138	40.46298733	17.34952482	-1214	655447.5467	1918813.779
138	40.46437924	17.34787451	-1176	655596.8611	1918632.285
138	40.46563917	17.34764406	-1176	655730.9525	1918607.805
138	40.46641832	17.34662779	-1082	655814.6142	1918495.978
138	40.4672979	17.34593925	-1082	655908.6733	1918420.498
138	40.46844895	17.3447131	-1084	656032.0381	1918285.748
138	40.46970043	17.34381466	-1176	656165.8003	1918187.346
138	40.47054931	17.34323952	-1176	656256.5033	1918124.391
138	40.47121033	17.34219377	-1198	656327.6398	1918009.207
138	40.47213819	17.34109353	-1156	656427.1827	1917888.211
138	40.4732148	17.33990934	-1246	656542.6069	1917758.046
138	40.47393253	17.33911987	-1246	656619.5563	1917671.269
138	40.47481665	17.33794819	-1132	656714.5147	1917542.332
138	40.47549066	17.33708728	-1251	656786.8796	1917447.615
138	40.47651048	17.33564678	-1251	656896.4908	1917289.043
138	40.47696594	17.3344287	-1171	656945.9331	1917154.623
138	40.47724657	17.33292487	-1171	656977.0373	1916988.44
138	40.47709397	17.33185776	-1146	656961.7262	1916870.23
138	40.47692834	17.3306058	-1146	656945.1866	1916731.554
138	40.47679799	17.32875731	-1156	656932.9024	1916526.896
138	40.47719209	17.32776605	-1156	656975.6325	1916417.526
138	40.47725803	17.32705612	-1156	656983.244	1916339.019
138	40.4777748	17.3256112	-1311	657039.3985	1916179.548
138	40.47880759	17.32435555	-1311	657150.2381	1916041.442
138	40.4799891	17.32301593	-1323	657276.959	1915894.167
138	40.48132779	17.32226031	-1323	657419.8903	1915811.646
138	40.48215046	17.32131543	-1299	657508.1365	1915707.759
138	40.48355962	17.31936675	-1299	657659.5785	1915493.274
138	40.48363011	17.3181737	-1323	657668.0893	1915361.31
138	40.48337247	17.31726199	-1323	657641.4814	1915260.21
138	40.48362236	17.31587157	-1341	657669.2295	1915106.552
138	40.4846903	17.31401937	-1341	657784.3245	1914902.464
138	40.48528135	17.31253246	-1280	657848.4196	1914738.409
138	40.48514636	17.3111671	-1280	657835.2362	1914587.208
138	40.4862273	17.30949974	-1374	657951.5596	1914403.586
138	40.48705057	17.30692066	-1300	658041.2752	1914118.864
138	40.48805253	17.30577839	-1253	658148.7587	1913993.283
138	40.49016144	17.30333843	-1352	658375.0225	1913725.012
138	40.49253252	17.30132704	-1432	658628.7934	1913504.385
138	40.49356114	17.29892026	-1417	658740.2032	1913238.9
138	40.49478435	17.29742717	-1417	658871.5154	1913074.683
138	40.49589578	17.29564635	-1192	658991.1949	1912878.536
138	40.49674042	17.29392005	-1319	659082.468	1912688.202
138	40.49769855	17.2927063	-1319	659185.3671	1912554.681
138	40.49871342	17.29174883	-1210	659294.079	1912449.566
138	40.49990765	17.29059397	-1380	659422.0283	1912322.757
138	40.50164844	17.28951489	-1244	659608.0189	1912204.787
138	40.50373884	17.28900724	-1134	659830.6856	1912150.343
138	40.50463561	17.28802029	-1365	659926.8724	1912041.872
138	40.50553689	17.28655024	-1365	660023.9585	1911879.945
138	40.50636382	17.28512217	-1351	660113.1039	1911722.601
138	40.50762377	17.28325733	-1351	660248.6647	1911517.285
138	40.50862548	17.28211496	-1351	660356.1482	1911391.705
138	40.50987634	17.28121632	-1188	660489.9105	1911293.302
138	40.51099608	17.28010339	-1313	660609.9191	1911171.077
138	40.51148184	17.27877183	-1313	660662.7175	1911024.132
138	40.51174908	17.27708313	-1354	660692.5933	1910837.483
138	40.51226998	17.27515505	-1357	660749.6471	1910624.555
138	40.51314051	17.27379838	-1357	660843.3771	1910475.153
138	40.51435211	17.27234518	-1317	660973.4541	1910315.353
138	40.51531002	17.27113137	-1307	661076.3531	1910181.831
138	40.51709018	17.26897255	-1352	661267.4982	1909944.424
138	40.51831478	17.26770418	-1359	661398.8037	1909805.089
138	40.51983673	17.26626783	-1270	661561.8716	1909647.417
138	40.52117934	17.26502888	-1375	661705.7022	1909511.439
138	40.52246515	17.26353365	-1523	661843.7198	1909347.054
138	40.52348872	17.26160986	-1346	661954.2303	1909135.026
138	40.52341478	17.2600177	-1346	661947.759	1908958.775
138	40.52352464	17.25774503	-1417	661961.4244	1908707.372
138	40.52441257	17.25609006	-1373	662057.282	1908524.979
138	40.52474503	17.25532557	-1373	662093.2999	1908440.659
138	40.52528741	17.25425025	-1373	662151.9113	1908322.12
138	40.52581672	17.25299009	-1337	662209.2942	1908183.114
138	40.52640728	17.2515031	-1337	662273.3893	1908019.059
138	40.52749612	17.25050351	-1413	662390.0419	1907909.36
138	40.52870298	17.24953335	-1370	662519.2196	1907803.016
138	40.5301896	17.24869346	-1370	662678.0322	1907711.326
139	40.47810209	17.33279281	-1171	657068.0763	1916974.525
139	40.47885044	17.33188992	-1146	657148.3819	1916875.223
139	40.47937566	17.33111296	-1146	657204.8655	1916789.675
139	40.48028579	17.33031095	-1176	657302.2807	1916701.67
139	40.48112153	17.32955091	-1176	657391.7553	1916618.249
139	40.48201861	17.32856405	-1180	657487.9421	1916509.778
139	40.48269255	17.32770312	-1161	657560.307	1916415.06
139	40.48326603	17.32651448	-1241	657622.2745	1916283.996
139	40.48348985	17.32475437	-1241	657647.5657	1916089.406
139	40.48409857	17.3229692	-1157	657713.7886	1915892.36
139	40.48477248	17.32210827	-1157	657786.1535	1915797.643
140	40.44814362	17.34172193	-1019	653876.5786	1917938.374
140	40.44929945	17.34001277	-1021	654000.8427	1917750.168
140	40.45094061	17.33860635	-1023	654176.4357	1917595.852
140	40.45165009	17.33714899	-1050	654253.056	1917435.152
140	40.45265243	17.33600686	-982	654360.5395	1917309.572
140	40.45447298	17.33440306	-1022	654555.37	1917133.561
140	40.45565939	17.33258046	-943	654682.9901	1916932.83
140	40.45639484	17.33149279	-1012	654762.0673	1916813.062
140	40.45803587	17.33008632	-925	654937.6603	1916658.746
140	40.4590558	17.3286459	-1082	655047.2716	1916500.174
140	40.46041693	17.32710904	-1082	655193.2298	1916331.205
140	40.46174736	17.32568557	-1088	655335.832	1916174.761
140	40.46293365	17.32386294	-1087	655463.4521	1915974.03
140	40.46326646	17.32309852	-1030	655499.47	1915889.71
140	40.46351188	17.32219123	-1030	655526.3188	1915789.508
140	40.46427793	17.32099012	-1105	655608.7521	1915657.216
140	40.46535448	17.31980597	-1105	655724.1762	1915527.05
140	40.46661045	17.31842446	-1104	655858.8377	1915375.191
140	40.46771765	17.31712688	-1104	655977.618	1915232.501
141	40.5246344	17.26086655	-1346	662076.6958	1909053.733
141	40.52599002	17.25981242	-1020	662221.7548	1908938.221
141	40.52697842	17.25848514	-1206	662328.0099	1908792.174
141	40.52819428	17.25654877	-1201	662458.9861	1908578.917
141	40.52951509	17.25445698	-1201	662601.2591	1908348.551
141	40.53039848	17.2532851	-1210	662696.2175	1908219.614
141	40.53131695	17.25151669	-1077	662795.4313	1908024.696
141	40.53166693	17.25045393	-1312	662833.5768	1907907.385
141	40.53200381	17.24920632	-1312	662870.494	1907769.608
141	40.53262494	17.24760589	-1417	662937.9452	1907593.028
141	40.53355198	17.24650542	-1124	663037.4881	1907472.031
141	40.53427357	17.24523268	-1437	663115.3368	1907331.798
141	40.53535818	17.24308201	-1437	663232.5595	1907094.719
141	40.53656941	17.2416287	-1429	663362.6365	1906934.919
141	40.53760134	17.2403728	-1429	663473.4761	1906796.813
141	40.53934589	17.23881035	-1444	663660.366	1906625.388
141	40.54070571	17.23727302	-1549	663806.3242	1906456.418
141	40.54210921	17.23580712	-1309	663956.867	1906295.39
141	40.54324158	17.23487888	-1529	664078.1041	1906193.631
141	40.54497294	17.23313154	-1323	664263.7655	1906001.74
141	40.54685291	17.23130019	-1396	664465.3081	1905800.679
141	40.54739954	17.22974172	-1165	664524.8187	1905628.683
141	40.54766641	17.228053	-1347	664554.6945	1905442.034
141	40.54818241	17.22660796	-1546	664610.849	1905282.563
141	40.54941962	17.22552427	-1546	664743.3829	1905163.695
141	40.55105901	17.22411715	-1471	664918.9759	1905009.378
141	40.55247984	17.22235292	-1325	665071.6464	1904815.359
141	40.55317503	17.22071044	-1428	665147.0383	1904634.194
141	40.55398823	17.21909738	-1428	665234.9553	1904456.385
141	40.55493252	17.21769857	-1495	665336.6259	1904302.398
141	40.55611283	17.21635859	-1375	665463.3468	1904155.123
141	40.55732373	17.21490518	-1481	665593.4237	1903995.323
141	40.55800134	17.21356095	-1392	665666.6879	1903847.149
141	40.55866144	17.21251498	-1491	665737.8244	1903731.966
141	40.55971058	17.21096073	-1491	665850.7917	1903560.869
141	40.56058048	17.20960391	-1419	665944.5217	1903411.466
141	40.56104824	17.20857052	-1419	665995.1924	1903297.512
141	40.56174331	17.20692802	-1498	666070.5843	1903116.347
141	40.56273119	17.2056006	-1498	666176.8394	1902970.3
141	40.56326012	17.20434037	-1359	666234.2223	1902831.295
141	40.5630723	17.20223573	-1447	666216.1252	1902598.231
141	40.56388534	17.20062263	-1389	666304.0422	1902420.422
141	40.56428314	17.19914815	-1413	666347.6716	1902257.595
141	40.56493445	17.19743423	-1413	666418.4789	1902068.489
141	40.56543275	17.19628741	-1403	666472.5057	1901942.009
141	40.56621515	17.19478774	-1347	666557.0666	1901776.725
141	40.56735593	17.19289319	-1415	666680.1023	1901568.053
141	40.56805961	17.19191861	-1415	666755.8233	1901460.811
141	40.56935767	17.19060798	-1417	666895.0693	1901316.892
141	40.57045031	17.18912511	-1417	667012.6212	1901153.736
141	40.57063827	17.18796147	-1424	667033.6571	1901025.128
141	40.571508	17.18660461	-1215	667127.387	1900875.726
141	40.57249571	17.18527716	-1473	667233.6421	1900729.679
141	40.57330422	17.18414713	-1473	667320.6599	1900605.327
141	40.57458035	17.1819837	-1464	667458.3484	1900367.02
141	40.57645953	17.18015213	-1497	667659.891	1900165.959
141	40.57739911	17.17923634	-1432	667760.6623	1900065.429
142	40.56623584	17.22668906	-1359	666530.7061	1905306.996
142	40.56677791	17.22561366	-1359	666589.3174	1905188.457
142	40.56725876	17.2247651	-1359	666641.2165	1905094.968
142	40.56745986	17.2237863	-1263	666663.4808	1904986.826
142	40.56810683	17.22255547	-1263	666733.3889	1904851.177
142	40.56853958	17.22211859	-1216	666779.8043	1904803.204
142	40.56915155	17.22148427	-1216	666845.457	1904733.537
142	40.56950564	17.21993836	-1307	666884.5018	1904562.769
142	40.57007389	17.21923263	-1307	666945.57	1904485.162
142	40.57093937	17.21835886	-1245	667038.4007	1904389.216
142	40.57128907	17.21729604	-1213	667076.5463	1904271.905
142	40.57227692	17.21596858	-1161	667182.8014	1904125.858
142	40.57302436	17.2150654	-1161	667263.1069	1904026.556
142	40.57344835	17.21396058	-1161	667309.1931	1903904.661
142	40.5737106	17.21275493	-1167	667338.1696	1903771.469
142	40.57376741	17.21137705	-1167	667345.4519	1903619.039
142	40.57423946	17.20986055	-1228	667397.0219	1903451.628
142	40.57464594	17.20905398	-1228	667440.9804	1903362.723
142	40.57594843	17.20726021	-1205	667581.1257	1903165.348
142	40.57723341	17.20576469	-1183	667719.1434	1903000.963
142	40.57814251	17.20496231	-1188	667816.5586	1902912.958
142	40.57948429	17.20372303	-1128	667960.3891	1902776.98
142	40.58085229	17.20285341	-1128	668106.6766	1902681.933
142	40.58142045	17.20214765	-1101	668167.7447	1902604.326
143	40.58745995	17.19142682	-1103	668819.8401	1901423.188
143	40.58877098	17.19030091	-1103	668960.3145	1901299.735
143	40.58969741	17.18920023	-1103	669059.8574	1901178.739
143	40.59025238	17.18830961	-1096	669119.6972	1901080.665
143	40.59126621	17.18735175	-1096	669228.4091	1900975.55
144	40.59459616	17.18527625	-1150	669584.509	1900748.781
144	40.59717433	17.18295294	-1202	669860.8734	1900493.935
144	40.59848956	17.18134388	-1023	670002.2471	1900317.025
144	40.59973048	17.17977683	-1250	670135.6802	1900144.7
144	40.60092767	17.17813837	-1189	670264.5288	1899964.434
144	40.60161798	17.17697886	-1189	670339.0214	1899836.725
144	40.60301171	17.17484467	-1208	670489.235	1899601.775
144	40.60489053	17.17301286	-1173	670690.7776	1899400.714
144	40.60653332	17.17112227	-1172	670867.27	1899192.941
144	40.60750326	17.17009292	-1207	670971.3974	1899079.885
144	40.60871775	17.16815617	-1207	671102.3737	1898866.629
144	40.60914144	17.16705129	-1160	671148.4599	1898744.733
144	40.6105393	17.16443397	-1197	671299.5727	1898456.326
144	40.61212511	17.16228709	-994	671470.2521	1898220.146
144	40.61329152	17.160762	-1192	671595.7446	1898052.406
144	40.61426565	17.15924954	-1159	671700.7713	1897885.893
144	40.61506065	17.15793455	-1136	671786.5606	1897741.075
144	40.61558024	17.15600629	-1174	671843.6144	1897528.148
144	40.6168907	17.15330629	-1156	671985.5224	1897230.517
144	40.61699535	17.15309067	-1156	671996.855	1897206.749
144	40.61755435	17.15171691	-1061	672057.594	1897055.219
144	40.61834931	17.15040191	-1139	672143.3833	1896910.401
144	40.61891255	17.14854505	-1127	672205.0216	1896705.414
144	40.61968545	17.14637728	-1127	672289.2534	1896466.208
144	40.62054149	17.14483542	-1122	672381.7549	1896296.339
144	40.62141918	17.14251221	-1107	672477.2834	1896040.023
144	40.62263336	17.14057539	-937	672608.2597	1895826.767
144	40.62407032	17.13851249	-1131	672763.0578	1895599.756
144	40.62518388	17.13624802	-1119	672883.6366	1895350.153
144	40.62642854	17.13419776	-1113	673017.969	1895124.371
144	40.62747246	17.13312632	-1113	673130.0371	1895006.731
144	40.62802242	17.13108461	-1051	673190.4469	1894781.278
144	40.62945501	17.12950478	-1079	673344.3458	1894607.724
145	40.56520947	17.20458411	-1359	666441.337	1902859.942
145	40.56580397	17.20261393	-1359	666506.3314	1902642.43
145	40.56631977	17.20116885	-1197	666562.4859	1902482.959
145	40.56659517	17.20014805	-1197	666592.6908	1902370.233
145	40.56729449	17.19965658	-1337	666667.5126	1902316.447
145	40.56827791	17.19881223	-1337	666772.8684	1902223.857
145	40.56877181	17.19814851	-1158	666825.996	1902150.834
145	40.56973772	17.19760242	-1158	666929.2241	1902091.235
145	40.57061622	17.1969135	-1338	667023.2832	1902015.755
145	40.57200608	17.19526259	-1153	667172.5976	1901834.261
145	40.57228144	17.19424178	-1330	667202.8025	1901721.535
145	40.57281028	17.19298153	-1330	667260.1855	1901582.53
145	40.5735052	17.191339	-1254	667335.5773	1901401.365
145	40.57534951	17.19010395	-1293	667532.8646	1901266.286
145	40.57614055	17.18927218	-1293	667617.7547	1901174.924
145	40.57702772	17.18761704	-1203	667713.6123	1900992.531
145	40.57744288	17.18584428	-1357	667759.3694	1900796.713
145	40.57826884	17.18441598	-1357	667848.5148	1900639.37
145	40.5785529	17.1840631	-1357	667879.0489	1900600.566
145	40.57952743	17.18255078	-1236	667984.0756	1900434.054
145	40.58070735	17.18121069	-1236	668110.7965	1900286.779
145	40.58216695	17.1800008	-1155	668267.1522	1900154.157
145	40.58260393	17.1790808	-1155	668314.4668	1900052.727
145	40.58299721	17.17808939	-1217	668357.1969	1899943.357
145	40.5840722	17.17690471	-1217	668472.621	1899813.192
145	40.58498548	17.17561922	-993	668570.9355	1899671.73
145	40.58518646	17.17464041	-1224	668593.1998	1899563.588
145	40.58496786	17.17264922	-1430	668571.7466	1899343.049
145	40.58526059	17.17133015	-1430	668604.0792	1899197.332
145	40.58623501	17.1698178	-1479	668709.1059	1899030.819
145	40.58720507	17.16878855	-1479	668813.2333	1898917.764
145	40.58796972	17.16758707	-1237	668895.6666	1898785.471
145	40.58841099	17.16618396	-1351	668943.8804	1898630.585
145	40.58923245	17.16523873	-1351	669032.1266	1898526.698
145	40.59038162	17.16401201	-1242	669155.4914	1898391.949
145	40.59111566	17.16292395	-1242	669234.5685	1898272.181
145	40.59122919	17.16180232	-1454	669247.6638	1898148.158
145	40.59163984	17.16051263	-1454	669292.5216	1898005.797
145	40.59246993	17.15860119	-1444	669382.5663	1897794.997
145	40.59452351	17.15705513	-1432	669602.447	1897625.698
145	40.59564202	17.15594181	-1329	669722.4557	1897503.474
145	40.59679109	17.15471507	-1329	669845.8205	1897368.724
145	40.59769555	17.15439572	-1329	669942.3364	1897334.176
145	40.59897139	17.15386629	-1251	670078.5555	1897276.705
145	40.6000287	17.1529798	-1251	670191.852	1897179.53
145	40.600531	17.15134983	-1251	670246.7781	1896999.594
145	40.60107268	17.15027436	-1316	670305.3894	1896881.054
145	40.60199886	17.14917364	-1316	670404.9323	1896760.058
145	40.60258853	17.14768648	-1394	670469.0275	1896596.003
145	40.60361953	17.14643031	-1394	670579.8671	1896457.897
145	40.60483393	17.14449358	-1394	670710.8434	1896244.64
145	40.60536243	17.14323327	-1394	670768.2263	1896105.635
145	40.60558072	17.1419562	-1401	670792.6183	1895964.502
145	40.60636689	17.13997331	-1371	670878.0785	1895745.762
145	40.60799197	17.13838098	-1371	671052.4431	1895570.98
145	40.61000579	17.13628028	-1341	671268.6386	1895340.284
145	40.61231487	17.13358028	-1317	671516.805	1895043.531
145	40.61239518	17.13348637	-1317	671525.4365	1895033.209
145	40.61356143	17.13196129	-1330	671650.929	1894865.469
145	40.61430378	17.12990697	-1330	671731.8046	1894638.788
145	40.61514238	17.12866339	-1329	671822.1785	1894501.91
145	40.61701636	17.1273146	-1329	672022.8219	1894354.306
146	40.57966723	17.1801647	-1273	668001.0971	1900170.126
146	40.57982889	17.17863139	-1273	668019.6761	1900000.587
146	40.58032706	17.17748454	-1451	668073.7029	1899874.107
146	40.58111802	17.17665276	-1451	668158.593	1899782.746
146	40.58189586	17.17563613	-1451	668242.2546	1899670.919
146	40.58281792	17.17501858	-1463	668340.8983	1899603.379
147	40.60464429	17.1475329	-1205	670687.8885	1896580.812
147	40.60541317	17.14666533	-1205	670770.4863	1896485.481
147	40.60628031	17.1455499	-1394	670863.7666	1896362.806
147	40.60702518	17.14488817	-1233	670943.6225	1896290.233
147	40.60758436	17.14433148	-1233	671003.6269	1896229.12
147	40.60829208	17.14369076	-1233	671079.5124	1896158.839
147	40.60869615	17.14312569	-1232	671123.0213	1896096.663
147	40.60921161	17.14249759	-1218	671178.4411	1896027.61
147	40.61005472	17.14158799	-1218	671268.9796	1895927.694
147	40.61093281	17.14089892	-1218	671363.0387	1895852.214
147	40.61132158	17.14039056	-1219	671404.8695	1895796.3
147	40.61189159	17.13944319	-1174	671466.3873	1895691.964
147	40.61244632	17.13855253	-1174	671526.2271	1895593.891
147	40.61298575	17.13771858	-1240	671584.3888	1895502.08
147	40.61365844	17.13685731	-1240	671656.7537	1895407.362
147	40.6144338	17.13608213	-1113	671739.9657	1895322.264
147	40.61487497	17.13549604	-1113	671787.4449	1895257.795
147	40.6152767	17.13435545	-1243	671831.2389	1895131.929
147	40.61560203	17.13349843	-1243	671866.6425	1895037.377
147	40.61595792	17.13252798	-1243	671905.4023	1894930.299
147	40.61664371	17.13185153	-1263	671978.9956	1894856.047
147	40.61742332	17.13059325	-1147	672063.1069	1894717.492
147	40.61803697	17.12971727	-1147	672129.2093	1894621.096
147	40.61860248	17.12843592	-1257	672190.5625	1894479.799
147	40.6190193	17.12642156	-1328	672236.7692	1894257.252
147	40.61877006	17.12536091	-1328	672211.2251	1894139.656
147	40.61870647	17.1241952	-1327	672205.5327	1894010.599
147	40.61888752	17.12293913	-1327	672225.9544	1893871.759
147	40.61962995	17.12170185	-1327	672306.0953	1893735.496
147	40.6204882	17.12073551	-1325	672398.3118	1893629.317
147	40.62097958	17.12031323	-1325	672450.9897	1893583.022
147	40.62167829	17.11900454	-1325	672526.5462	1893438.818
147	40.62229402	17.11788701	-1321	672593.0981	1893315.694
147	40.62295345	17.11684088	-1256	672664.2346	1893200.511
147	40.62402785	17.11565603	-1313	672779.6588	1893070.346
147	40.6249429	17.1149459	-1313	672877.6882	1892992.574
148	40.62202064	17.12626134	-1178	672556.281	1894242.182
148	40.62267139	17.12536434	-1123	672626.3537	1894143.495
148	40.62342695	17.12431188	-1123	672707.7231	1894027.697
148	40.623975	17.12332878	-1235	672766.9486	1893919.391
148	40.62440509	17.1223163	-1235	672813.649	1893807.728
148	40.6247085	17.12142357	-1238	672846.7604	1893709.205
148	40.6253221	17.12054757	-1217	672912.8628	1893612.81
148	40.62618263	17.12015671	-1217	673004.7942	1893570.32
148	40.62713482	17.11942556	-1217	673106.7939	1893490.256
148	40.62803672	17.11853058	-1218	673203.5949	1893392.018
148	40.62873112	17.11770497	-1218	673278.2521	1893301.271
148	40.62917008	17.1173604	-1218	673325.2817	1893263.531
148	40.62991687	17.11645706	-1218	673405.5872	1893164.229
148	40.63066366	17.11555371	-1163	673485.8928	1893064.927
148	40.63139516	17.11470707	-1163	673564.5203	1892971.887
149	40.6323841	17.12073284	-1111	673664.1632	1893639.602
149	40.63275069	17.11937169	-1111	673704.4364	1893489.301
149	40.63345376	17.11839693	-1100	673780.1574	1893382.058
149	40.63424636	17.11732343	-1100	673865.4971	1893263.968
149	40.6349123	17.11636968	-1100	673937.2479	1893159.018
149	40.63540787	17.11546428	-1136	673990.825	1893059.266
149	40.63551032	17.11473332	-1136	674002.4068	1892978.467
149	40.63586818	17.11352131	-1136	674041.6162	1892844.661
149	40.63606227	17.11245006	-1175	674063.2663	1892726.286
149	40.63651859	17.11180722	-1175	674112.4236	1892655.555
149	40.63724136	17.11110969	-1175	674189.9872	1892579.011
149	40.63765607	17.11015391	-1266	674235.0096	1892473.611
149	40.63838964	17.10906571	-1266	674314.0867	1892353.844
149	40.63931118	17.10844793	-1046	674412.7303	1892286.304
149	40.64038779	17.10783852	-1262	674527.8694	1892219.829
149	40.64137487	17.10732784	-1262	674633.3899	1892164.2
149	40.64183748	17.10596036	-1145	674683.896	1892013.284
149	40.64272161	17.10454654	-1259	674779.304	1891857.619
149	40.64258786	17.10293979	-1259	674766.5702	1891679.689
149	40.64327529	17.10120467	-1260	674841.3479	1891488.292
149	40.64410726	17.10068563	-1260	674930.3728	1891431.599
149	40.64559874	17.09993744	-1256	675089.7996	1891350.142
149	40.64634329	17.09927559	-1256	675169.6555	1891277.568
149	40.64740875	17.09823976	-1033	675284.0158	1891163.898
149	40.64835206	17.09765766	-1033	675384.9517	1891100.329
149	40.64972316	17.09630457	-1071	675532.1384	1890951.826
149	40.65029076	17.09559866	-1071	675593.2066	1890874.218
149	40.65115741	17.09448307	-1135	675686.4869	1890751.544
149	40.65176421	17.0935146	-1135	675751.975	1890644.916
149	40.65221803	17.09229623	-1135	675801.4173	1890510.495
150	40.64605893	17.09799445	-1256	675140.5908	1891135.536
150	40.64668314	17.09672772	-1257	675208.2066	1890995.917
150	40.6472726	17.09605752	-1174	675271.567	1890922.279
150	40.64751479	17.09539162	-1174	675297.9662	1890848.806
150	40.64823088	17.09460165	-1174	675374.9157	1890762.03
150	40.64916758	17.09392713	-1255	675475.2374	1890688.228
150	40.64958669	17.09330528	-1135	675520.4243	1890619.789
150	40.65024589	17.09225908	-1135	675591.5608	1890504.606
150	40.65046173	17.09122352	-1232	675615.5032	1890390.201
150	40.65091346	17.0902467	-1232	675664.4958	1890282.509
150	40.652051	17.08941037	-1232	675786.3471	1890190.983
150	40.65333041	17.08839756	-1232	675923.4655	1890080.055
150	40.65407907	17.0872526	-1232	676004.2207	1889954.025
150	40.65485617	17.08623575	-1245	676087.8823	1889842.198
150	40.65578381	17.08489329	-1184	676187.8748	1889694.473
150	40.65696918	17.08364525	-1242	676315.2099	1889557.431
150	40.65771121	17.08240786	-1167	676395.3509	1889421.168
150	40.65859303	17.08123553	-1167	676490.3093	1889292.232
150	40.65898364	17.08048556	-1236	676532.5898	1889209.59
150	40.65993759	17.07951274	-1236	676635.0391	1889102.797
150	40.66091788	17.07890957	-1126	676739.9453	1889036.935
150	40.66169281	17.07813424	-1227	676823.1574	1888951.837
150	40.66226031	17.0774283	-1227	676884.2255	1888874.229
150	40.6629565	17.07636105	-1227	676959.3323	1888756.753
150	40.66338628	17.07534851	-1185	677006.0328	1888645.091
150	40.66415009	17.0741468	-1185	677088.466	1888512.798
150	40.66452749	17.07321199	-1185	677129.518	1888409.69
150	40.66529545	17.0715272	-1220	677212.8505	1888223.941
150	40.66612479	17.07043258	-1052	677302.1605	1888103.559
150	40.66695656	17.06991346	-1207	677391.1855	1888046.866
150	40.66750216	17.06917181	-1207	677449.9614	1887965.288
150	40.66806302	17.06837345	-1207	677510.4154	1887877.448
150	40.66893848	17.06792572	-1012	677604.0249	1887828.696
150	40.66989475	17.06752835	-1190	677706.1892	1887785.593
150	40.67052567	17.06717103	-1190	677773.6845	1887746.624
150	40.67114341	17.06662888	-1153	677839.9514	1887687.19
150	40.67162587	17.06635563	-1153	677891.5655	1887657.391
150	40.67221063	17.06535141	-1153	677954.7614	1887546.792
150	40.67273642	17.06433251	-1174	678011.6947	1887434.515
150	40.67305479	17.06338301	-1174	678046.4841	1887329.729
150	40.67344079	17.06229906	-1174	678088.6	1887210.126
150	40.67405397	17.06142295	-1119	678154.7024	1887113.731
150	40.67477189	17.06039136	-1119	678232.1014	1887000.226
150	40.67495046	17.05937681	-1145	678252.0735	1886888.113
150	40.67534963	17.05847769	-1145	678295.4178	1886788.976
150	40.67609145	17.05724025	-1145	678375.5587	1886652.713
150	40.67653432	17.05641252	-1061	678423.4876	1886561.516
150	40.67674999	17.05537695	-1061	678447.4299	1886447.112
150	40.67783237	17.05404274	-1098	678563.9179	1886300.451
150	40.67901534	17.05303614	-1098	678690.8034	1886190.137
150	40.67996905	17.05206324	-1044	678793.2528	1886083.345
150	40.68074586	17.05104631	-1075	678876.9144	1885971.517
150	40.68161668	17.05026458	-1075	678970.3593	1885885.804
150	40.68207682	17.04913858	-1019	679020.4158	1885761.617
151	40.63646412	17.11972147	-988	674099.2638	1893531.328
151	40.63770434	17.11815425	-1052	674232.6969	1893359.003
151	40.63862592	17.11753648	-1052	674331.3405	1893291.464
151	40.63928525	17.1164903	-997	674402.477	1893176.281
151	40.6399272	17.11574238	-1040	674471.4858	1893094.088
151	40.64082665	17.11427185	-1040	674568.5719	1892932.161
151	40.64139433	17.11356596	-1040	674629.64	1892854.553
152	40.41550244	17.38160877	-1150	650375.0618	1922326.283
152	40.41608949	17.38060514	-1162	650438.2576	1922215.684
152	40.41672024	17.37967295	-1162	650506.038	1922113.026
152	40.41739467	17.37881221	-1166	650578.4029	1922018.309
152	40.41824863	17.37775415	-1231	650670.0052	1921901.897
152	40.41878722	17.37716218	-1231	650727.7173	1921836.815
152	40.41993879	17.37593627	-1231	650851.0821	1921702.065
152	40.42066988	17.37533183	-1198	650929.2599	1921635.754
152	40.42115177	17.37448355	-1198	650981.1591	1921542.265
152	40.42234701	17.37332908	-1198	651109.1084	1921415.456
152	40.42303438	17.37265318	-1198	651182.7017	1921341.204
152	40.42429102	17.37127189	-1198	651317.3632	1921189.345
153	40.42987002	17.3637053	-1194	651916.4192	1920356.455
153	40.43106984	17.36206767	-1147	652045.2678	1920176.189
153	40.43219054	17.36095512	-1158	652165.2765	1920053.964
153	40.43307504	17.35978359	-1158	652260.2348	1919925.027
153	40.43428781	17.3583308	-1127	652390.3118	1919765.227
153	40.43535177	17.35696193	-1127	652504.5076	1919614.596
153	40.43621853	17.35608866	-1137	652597.3383	1919518.651
