6	37.75970563	22.6418295	-1367	372552.8023	2504402.383
6	37.76075662	22.64035811	-1357	372659.4532	2504238.581
6	37.76243821	22.63846632	-1357	372830.5252	2504027.697
6	37.7649606	22.63678473	-1359	373088.2041	2503839.37
6	37.7676606	22.63574627	-1348	373364.7327	2503722.099
7	38.31242324	21.09229844	-1009	428583.7073	2332516.83
7	38.3139661	21.08959844	-1031	428742.6768	2332217.303
7	38.31397323	21.08958595	-1031	428743.412	2332215.918
7	38.31667323	21.08842881	-990	429023.3173	2332086.639
7	38.31668572	21.08842346	-990	429024.6118	2332086.041
7	38.31823571	21.08745471	-982	429185.1551	2331978.131
7	38.31958571	21.08475471	-1016	429324.1077	2331678.696
7	38.31959196	21.08474223	-1016	429324.7503	2331677.311
7	38.31959196	21.08261099	-1016	429323.7426	2331441.426
7	38.31901071	21.08009225	-1043	429262.1725	2331162.911
7	38.31901071	21.078736	-1046	429261.5308	2331012.803
7	38.31939821	21.07621727	-1018	429300.593	2330733.858
7	38.3205607	21.07486102	-1015	429420.7144	2330583.234
7	38.3221107	21.07311728	-1037	429580.9102	2330389.552
7	38.32385444	21.07253604	-1028	429761.7832	2330324.45
7	38.32540443	21.07079229	-1008	429921.9855	2330130.771
7	38.32695442	21.06846731	-1032	430081.9198	2329872.762
7	38.32869816	21.06807981	-1001	430262.8907	2329829.11
7	38.33024816	21.06749856	-992	430423.6443	2329764.101
7	38.3308294	21.06633607	-992	430483.4883	2329635.183
8	38.29324209	21.05277363	-1130	426571.9476	2328150.95
8	38.29530679	21.05007363	-1131	426785.1464	2327851.166
8	38.29576082	21.0494799	-1148	426832.0301	2327785.243
8	38.29595457	21.04773616	-1148	426851.3089	2327592.158
8	38.29789206	21.04579867	-1156	427051.6735	2327376.83
8	38.29886081	21.04386118	-1154	427151.3865	2327161.947
8	38.29847331	21.04172994	-1141	427110.0868	2326926.239
8	38.29731082	21.03998619	-1102	426988.4471	2326733.774
8	38.29847331	21.0384362	-1162	427108.4842	2326561.69
8	38.29982955	21.03727371	-1162	427248.8442	2326432.407
8	38.3015733	21.03552997	-1144	427429.1898	2326238.617
8	38.30176704	21.03417372	-1144	427448.6656	2326088.421
8	38.3015099	21.03147372	-1105	427420.6381	2325789.704
8	38.30137955	21.03010499	-1147	427406.4296	2325638.273
8	38.30124455	21.02740499	-1141	427391.0934	2325339.5
8	38.3011858	21.02623001	-1141	427384.4193	2325209.481
8	38.30234829	21.02409877	-1119	427504.191	2324973.069
8	38.30428578	21.02235503	-1129	427704.6901	2324779.195
8	38.30622327	21.02061129	-1141	427905.194	2324585.323
8	38.30686613	21.01791129	-1128	427970.7031	2324286.2
8	38.30719202	21.01654256	-1123	428003.9131	2324134.563
8	38.30719202	21.01384256	-1124	428002.6172	2323835.73
8	38.30719202	21.01247383	-1124	428001.9603	2323684.24
8	38.30803577	21.00977383	-1128	428088.3536	2323385.027
8	38.30816076	21.00937384	-1236	428101.1525	2323340.701
8	38.30942076	21.00667384	-1167	428230.8104	2323041.302
8	38.30951701	21.00646761	-1167	428240.7144	2323018.433
8	38.31049882	21.00376761	-1176	428341.4656	2322719.159
8	38.311067	21.00220513	-1176	428399.7716	2322545.971
8	38.31074935	20.99950513	-1176	428365.4693	2322247.281
8	38.3106795	20.9989114	-1176	428357.926	2322181.599
9	38.25778601	21.0380487	-1350	422880.5345	2326537.925
9	38.26048601	21.03573442	-1389	423159.9018	2326280.477
9	38.2604985	21.03572372	-1389	423161.1938	2326279.287
9	38.26301723	21.03320498	-1389	423421.63	2325999.302
9	38.26463723	21.03050498	-1411	423588.5913	2325699.69
9	38.26476098	21.03029874	-1411	423601.3446	2325676.805
9	38.26727971	21.02797375	-1437	423861.8963	2325418.272
9	38.26997971	21.02749728	-1425	424142.2277	2325364.251
9	38.27057345	21.02739251	-1425	424203.8732	2325352.372
9	38.27289844	21.02642376	-1407	424444.9888	2325244.05
9	38.27444843	21.02487377	-1405	424605.2795	2325071.764
9	38.27502968	21.02313003	-1405	424664.8053	2324878.493
9	38.27772968	21.02158717	-1426	424944.6143	2324706.459
9	38.27774216	21.02158003	-1426	424945.9083	2324705.664
9	38.2798734	21.02099879	-1430	425167.0967	2324640.331
9	38.2825734	21.01979879	-1442	425447.0852	2324506.253
9	38.28336088	21.01944879	-1442	425528.7476	2324467.149
9	38.28491088	21.01809255	-1431	425689.153	2324316.319
9	38.28607337	21.01634881	-1436	425809.0996	2324122.782
9	38.28723587	21.01460507	-1467	425929.049	2323929.247
9	38.28936711	21.01363632	-1467	426150.0605	2323821.04
9	38.29149834	21.01247383	-1470	426370.9798	2323691.392
9	38.29207959	21.01014884	-1492	426430.2465	2323433.797
9	38.29285459	21.0076301	-1478	426509.5565	2323154.668
9	38.29517958	21.00588636	-1476	426750.3401	2322960.605
9	38.29711707	21.00414262	-1510	426950.856	2322766.723
9	38.29789206	21.00181763	-1467	427030.2725	2322509.041
9	38.29805089	20.99911763	-1468	427045.4674	2322210.136
9	38.29808581	20.9985239	-1455	427048.8089	2322144.406
9	38.29808581	20.9958239	-1448	427047.4971	2321845.573
10	38.19118477	21.06357514	-1554	415974.3555	2329396.862
10	38.19215352	21.0618314	-1535	416074.0228	2329203.351
10	38.19292851	21.05970016	-1404	416153.3459	2328967.054
10	38.19409101	21.05795642	-1502	416273.1478	2328773.443
10	38.1952535	21.05679392	-1292	416393.2773	2328644.166
10	38.196416	21.05485643	-1219	416512.9765	2328429.112
10	38.19796599	21.05408144	-1218	416673.5868	2328342.524
10	38.19970973	21.05311269	-1218	416854.2216	2328234.392
10	38.20106597	21.0511752	-1195	416994.0605	2328019.241
10	38.20203472	21.04904396	-1192	417093.5339	2327782.848
10	38.20319721	21.04691272	-1276	417213.1415	2327546.356
10	38.20474721	21.04516898	-1190	417373.2296	2327352.553
10	38.20649095	21.04400649	-1232	417553.7731	2327222.984
10	38.20804094	21.04303774	-1232	417714.294	2327114.962
10	38.20997843	21.04148775	-1178	417914.7622	2326942.409
10	38.21114093	21.040519	-1178	418035.024	2326834.59
10	38.21288467	21.03877526	-1217	418215.2609	2326640.696
10	38.21385341	21.03625653	-1249	418314.5493	2326361.423
10	38.21462841	21.03412529	-1249	418393.9192	2326125.139
10	38.21520966	21.03296279	-1267	418453.6855	2325996.176
10	38.21598465	21.0314128	-1267	418533.3753	2325824.226
10	38.2165659	21.02986281	-1261	418592.9333	2325652.375
10	38.21753464	21.02811907	-1231	418692.655	2325458.883
10	38.21889089	21.02656907	-1231	418832.7519	2325286.638
10	38.22044088	21.02501908	-1257	418992.9859	2325114.297
10	38.22257212	21.02405033	-1321	419213.9395	2325005.996
10	38.22354086	21.02327534	-1321	419314.1938	2324919.729
10	38.22489711	21.02250034	-1394	419454.718	2324833.267
10	38.22509086	21.0211441	-1353	419474.1242	2324683.059
10	38.22586585	21.01901286	-1202	419553.5195	2324446.782
10	38.2272221	21.01746287	-1429	419693.6341	2324274.546
10	38.22819084	21.01552538	-1290	419793.2737	2324059.617
10	38.22896584	21.01436288	-1219	419873.1943	2323930.562
10	38.22974083	21.01261914	-1219	419952.806	2323737.176
10	38.23070958	21.01068165	-1355	420052.4525	2323522.249
10	38.23206582	21.00932541	-1367	420192.6833	2323371.461
10	38.23439081	21.00758167	-1367	420433.3932	2323177.304
10	38.2363283	21.00525668	-1411	420633.5279	2322919.01
10	38.23845954	21.00293169	-1419	420853.806	2322660.624
10	38.23962204	21.00176919	-1419	420974.0163	2322531.383
10	38.24136578	21.00080045	-1380	421154.7422	2322423.302
10	38.24252827	20.9998317	-1380	421275.0581	2322315.508
11	38.25628445	20.94325698	-1573	422675.7238	2316047.142
11	38.25512196	20.94558197	-1599	422556.0499	2316305.03
11	38.25337822	20.94751946	-1516	422375.7468	2316520.314
11	38.25279697	20.9500382	-1516	422316.6134	2316799.367
11	38.25202198	20.95255693	-1517	422237.3385	2317078.515
11	38.25153107	20.95525693	-1543	422187.6956	2317377.587
11	38.25124698	20.95681941	-1596	422158.9684	2317550.659
11	38.25042168	20.95915762	-1607	422074.3768	2317809.852
11	38.25117195	20.96125839	-1541	422153.4651	2318041.998
11	38.25004654	20.96373429	-1533	422037.7482	2318316.577
11	38.24847097	20.96508479	-1490	421874.652	2318466.817
11	38.24787075	20.96673539	-1467	421813.1115	2318649.798
11	38.24584501	20.96763572	-1405	421602.988	2318750.436
11	38.24374424	20.96823594	-1625	421384.9103	2318817.898
11	38.24201861	20.96973649	-1512	421206.3043	2318984.827
11	38.23984282	20.97146212	-1587	420981.0231	2319176.891
11	38.23819221	20.97326277	-1566	420810.3825	2319377.003
11	38.2362415	20.97543857	-1502	420608.7469	2319618.786
11	38.23479732	20.97813857	-1480	420460.0486	2319918.339
11	38.23451587	20.97866474	-1480	420431.0709	2319976.716
11	38.23271521	20.9804654	-1585	420244.8472	2320176.909
11	38.23173986	20.98174087	-1585	420144.1374	2320318.564
11	38.23121467	20.98309136	-1681	420090.2628	2320468.298
11	38.23016428	20.98406672	-1800	419981.5974	2320576.776
11	38.22896384	20.98579235	-1683	419857.7362	2320768.37
11	38.22851368	20.987593	-1683	419811.9047	2320967.892
11	38.22806352	20.98984383	-1696	419766.3149	2321217.239
11	38.22723821	20.99209465	-1728	419681.7343	2321466.775
11	38.22618783	20.99352017	-1673	419573.3195	2321625.079
11	38.22483734	20.99554591	-1800	419434.0355	2321849.968
11	38.22356187	20.99712148	-1640	419302.3117	2322024.997
11	38.22236143	20.99839695	-1640	419178.2272	2322166.772
11	38.22048575	20.99944733	-1640	418983.8408	2322283.978
11	38.21906023	21.00012258	-1662	418836.0424	2322359.438
11	38.21740963	21.00147307	-1643	418665.2171	2322509.75
11	38.21607789	21.00256097	-1658	418527.3935	2322630.837
11	38.21502751	21.00413654	-1658	418419.079	2322805.759
11	38.2139021	21.00556206	-1617	418302.8874	2322964.111
11	38.21292674	21.00586217	-1617	418201.68	2322997.826
11	38.210901	21.00586217	-1819	417991.1406	2322998.864
11	38.20917537	21.00668747	-1819	417812.2442	2323091.096
11	38.20752477	21.0075878	-1772	417641.1885	2323191.594
11	38.20647439	21.00878824	-1772	417532.6808	2323325.002
11	38.20594919	21.00991365	-1758	417478.7165	2323449.834
11	38.20497384	21.01126414	-1758	417378.092	2323599.812
11	38.2037734	21.01238956	-1710	417253.953	2323724.994
11	38.20204777	21.0130648	-1744	417074.9854	2323800.626
11	38.20137252	21.01456535	-1744	417005.639	2323967.059
11	38.2007723	21.01621595	-1661	416944.1744	2324150.061
11	38.20197274	21.01741639	-1661	417069.5939	2324282.303
11	38.20242291	21.01839175	-1665	417116.9159	2324390.023
11	38.20242291	21.02094268	-1610	417118.3257	2324672.362
11	38.20264799	21.0223682	-1610	417142.5044	2324830.024
11	38.20407351	21.0231935	-1592	417291.1009	2324920.63
11	38.20474876	21.0248441	-1592	417362.1824	2325102.971
11	38.20414854	21.02559438	-1592	417300.222	2325186.323
11	38.20317318	21.0270199	-1697	417199.6518	2325344.606
11	38.20264799	21.02829536	-1697	417145.7801	2325486.049
11	38.20227285	21.02951456	-1666	417107.4713	2325621.185
11	38.2021228	21.03109013	-1666	417092.7497	2325795.65
11	38.20182269	21.03296582	-1694	417062.6019	2326003.408
11	38.20152258	21.03454139	-1703	417032.2888	2326177.951
11	38.20159761	21.03551675	-1703	417040.6251	2326285.866
11	38.2021228	21.03664216	-1725	417095.8213	2326410.155
12	38.19859651	21.02973964	-1880	416725.5658	2325648.011
12	38.19642072	21.03056494	-1901	416499.9261	2325740.493
12	38.19454503	21.03161532	-1850	416305.6004	2325857.733
12	38.1928194	21.03229057	-1850	416126.6601	2325933.376
12	38.19161896	21.03379112	-1899	416002.7586	2326100.09
12	38.19049355	21.03461642	-1851	415886.2769	2326192.028
12	38.18936814	21.03589189	-1913	415770.0495	2326333.792
12	38.188993	21.03806768	-1811	415732.2921	2326574.81
12	38.18906803	21.03971828	-1802	415741.0166	2326757.462
12	38.188993	21.04129386	-1802	415734.1068	2326931.888
12	38.18854284	21.04286943	-1783	415688.218	2327106.513
12	38.18876792	21.04467009	-1831	415712.6189	2327305.694
12	38.18929311	21.04669583	-1831	415768.3287	2327529.629
12	38.18914306	21.04812135	-1859	415753.5393	2327687.487
12	38.18854284	21.04932179	-1859	415691.8505	2327820.67
12	38.18786759	21.0504472	-1870	415622.325	2327945.59
12	38.18681721	21.05099115	-1946	415513.4953	2328006.351
12	38.18659213	21.053317	-1935	415491.4219	2328263.899
12	38.18584185	21.05556782	-1937	415414.7405	2328513.422
12	38.18434131	21.05736847	-1973	415259.8558	2328713.519
12	38.18239059	21.05804372	-1973	415057.5661	2328789.294
12	38.18066496	21.05841886	-1965	414878.4925	2328831.736
12	38.17983966	21.05871897	-1965	414792.9177	2328865.393
12	38.17886431	21.05991941	-2006	414692.2663	2328998.782
12	38.17788895	21.06059465	-2006	414591.3168	2329074.042
12	38.17713868	21.06187012	-1956	414514.0959	2329215.615
12	38.1763884	21.06247034	-1956	414436.4902	2329282.451
12	38.17541305	21.06329564	-2012	414335.6295	2329374.321
12	38.17398753	21.06532138	-1959	414188.6898	2329599.301
12	38.17293714	21.0667469	-1958	414080.3825	2329757.646
12	38.17151162	21.06719706	-1958	413932.5433	2329808.241
12	38.1703487	21.0678348	-1971	413812.0941	2329879.455
12	38.16854804	21.06881015	-1971	413625.5871	2329988.385
12	38.16697247	21.07053578	-1879	413462.9001	2330180.236
12	38.16547192	21.07098595	-1874	413307.272	2330230.877
12	38.1640464	21.07121103	-1874	413159.3084	2330256.566
12	38.1626959	21.07188627	-1759	413019.4015	2330332.04
12	38.16149547	21.07263655	-1759	412895.1283	2330415.738
12	38.16059514	21.07383699	-1759	412802.296	2330549.098
12	38.16022	21.0757877	-1775	412764.4625	2330765.214
12	38.16037006	21.07758836	-1800	412781.1013	2330964.433
12	38.16014497	21.0790889	-1800	412758.5946	2331130.641
12	38.15946973	21.08096459	-1918	412689.544	2331338.617
12	38.15864443	21.08246514	-1968	412604.6882	2331505.154
12	38.15736896	21.08344049	-1891	412472.764	2331613.809
12	38.15669371	21.08441585	-1891	412403.1914	2331722.136
12	38.15631858	21.08569131	-1870	412364.9706	2331863.514
12	38.15586841	21.08696678	-1870	412318.9569	2332004.934
12	38.15571836	21.08764203	-1870	412303.7659	2332079.755
12	38.15436786	21.08869241	-1996	412164.0989	2332196.759
12	38.15264223	21.09041804	-1996	411985.8643	2332388.71
12	38.15166688	21.09236875	-2023	411885.7001	2332605.16
12	38.15099163	21.09446952	-1971	411816.8001	2332838.053
12	38.15129174	21.09589504	-1971	411848.8143	2332995.668
12	38.15166688	21.09799581	-2014	411889.0193	2333227.979
12	38.15151682	21.1001716	-1915	411874.7172	2333468.886
12	38.15016633	21.10167215	-1869	411735.3313	2333635.72
13	38.13816195	21.08141475	-2095	410476.3356	2331400.271
13	38.1391373	21.08036437	-2037	410577.0283	2331283.463
13	38.14033774	21.07953907	-2065	410701.239	2331191.443
13	38.14101299	21.07878879	-2065	410770.9374	2331108.022
13	38.14198835	21.07811355	-2036	410871.8577	2331032.737
13	38.14326381	21.07758836	-2036	411004.0447	2330973.894
13	38.14438922	21.07751333	-2049	411120.9119	2330964.962
13	38.14528955	21.07848868	-2049	411215.0205	2331072.415
13	38.14709021	21.07946404	-2067	411402.6562	2331179.368
13	38.14979021	21.07946404	-2016	411683.1384	2331177.868
13	38.14994125	21.07946404	-2016	411698.8288	2331177.785
13	38.15249218	21.07856371	-2006	411963.295	2331076.722
13	38.15414278	21.07713819	-2006	412133.9265	2330918.03
13	38.15579338	21.07563764	-1975	412304.5172	2330751.036
13	38.15586841	21.07338682	-1947	412310.9915	2330501.867
13	38.15594344	21.0719613	-1947	412317.95	2330344.046
13	38.1572189	21.07098595	-2012	412449.8838	2330235.389
13	38.15879448	21.06956043	-1963	412612.7342	2330076.744
13	38.15969481	21.06753469	-1984	412705.0862	2329852.037
13	38.15969481	21.06573403	-2016	412704.0354	2329652.736
13	38.15969481	21.06453359	-2016	412703.335	2329519.868
13	38.1585694	21.0623578	-2111	412585.1422	2329279.663
13	38.15706885	21.06115736	-2135	412428.5418	2329147.619
13	38.15744399	21.05868145	-2180	412466.0683	2328873.374
13	38.15849437	21.05748102	-2127	412574.4983	2328739.93
13	38.1593947	21.05590544	-2127	412667.1207	2328565.048
13	38.1593947	21.05320544	-2090	412665.5455	2328266.206
13	38.1593947	21.05320445	-2090	412665.5449	2328266.097
14	38.08640517	21.14003167	-2260	405137.0193	2337918.231
14	38.08764075	21.13932562	-2227	405264.8746	2337839.345
14	38.08858214	21.13809004	-2273	405361.846	2337702.024
14	38.08999423	21.1369133	-2247	405507.7352	2337570.935
14	38.09146516	21.13638377	-2372	405660.1462	2337511.45
14	38.09258306	21.13538354	-2372	405775.6014	2337400.076
14	38.09393631	21.13391261	-2247	405915.2008	2337236.465
14	38.09417166	21.1321475	-2270	405938.527	2337040.955
14	38.09517189	21.13079425	-2404	406041.5448	2336890.578
14	38.09599561	21.12949983	-2267	406126.2711	2336746.82
14	38.09605445	21.12696984	-2285	406130.7886	2336466.753
14	38.096937	21.12567542	-2285	406221.6284	2336322.96
14	38.09781956	21.12402798	-2346	406312.248	2336140.094
14	38.09881979	21.12320426	-2286	406415.6074	2336048.332
14	38.10005537	21.12279241	-2425	406543.6677	2336002.018
14	38.10176164	21.12179217	-2328	406720.2441	2335890.306
14	38.10352676	21.1205566	-2310	406902.7866	2335752.512
14	38.10476234	21.11937985	-2325	407030.3737	2335621.542
14	38.10588024	21.11832079	-2325	407145.815	2335503.667
14	38.10764535	21.11696753	-2335	407328.2921	2335352.853
14	38.10911628	21.11573196	-2310	407480.292	2335215.238
14	38.11076372	21.11449638	-2489	407650.6267	2335077.521
14	38.11182278	21.11402568	-2303	407760.329	2335024.808
15	38.13772212	21.1764584	-1961	410487.7191	2341920.307
15	38.13950236	21.17561513	-1940	410672.0281	2341825.966
15	38.14212587	21.17439707	-1949	410943.6599	2341689.67
15	38.14343763	21.17261683	-1969	411078.7773	2341491.89
15	38.14409351	21.17102399	-1987	411145.9177	2341315.22
15	38.14540526	21.16915005	-1987	411280.9849	2341107.07
15	38.14810526	21.16747419	-1999	411560.3025	2340920.072
15	38.14812247	21.16746351	-1999	411562.0827	2340918.88
15	38.14952792	21.16624545	-2011	411707.2755	2340783.277
15	38.15130816	21.16596436	-2041	411891.9368	2340751.176
15	38.15290101	21.16521478	-2056	412056.8662	2340667.326
15	38.15365058	21.16418412	-2056	412134.0804	2340552.833
15	38.15440016	21.16268497	-2100	412211.0195	2340386.486
15	38.15533713	21.16137321	-2096	412307.5267	2340240.778
15	38.15646149	21.16006146	-2144	412423.492	2340094.967
15	38.15805433	21.15921819	-2139	412588.3756	2340000.753
16	38.27624888	21.15706446	-1101	424858.888	2339701.849
16	38.27894888	21.15706446	-1089	425139.2178	2339700.573
16	38.28016385	21.15706446	-1089	425265.3634	2339700.001
16	38.28195822	21.15690134	-1086	425451.5829	2339681.102
16	38.28465822	21.15600134	-1072	425731.4638	2339580.224
16	38.28489445	21.15592259	-1072	425755.9515	2339571.398
16	38.28717818	21.15494385	-1031	425992.5773	2339462.003
16	38.28978817	21.15314949	-1021	426262.6759	2339262.186
16	38.29060378	21.15086575	-1012	426346.231	2339009.042
16	38.29155673	21.14816575	-1016	426443.8415	2338709.761
16	38.29158253	21.14809265	-1016	426446.4845	2338701.658
16	38.29288752	21.14678766	-997	426581.3411	2338556.616
16	38.29402939	21.14450392	-1005	426698.7807	2338303.323
16	38.29561762	21.14180392	-990	426862.3688	2338003.752
16	38.29566063	21.14173081	-990	426866.7983	2337995.641
16	38.29696562	21.14058895	-990	427001.7443	2337868.658
17	38.36153871	21.06098151	-960	433671.4396	2329029.462
17	38.36334342	21.05992877	-925	433858.468	2328912.195
17	38.36529852	21.05857523	-925	434060.9911	2328761.579
17	38.36710323	21.05752249	-929	434248.0252	2328644.317
18	38.35281595	21.09933159	-824	432782.4645	2333277.665
18	38.35296595	21.09663159	-804	432796.8294	2332978.768
18	38.35296634	21.09662452	-804	432796.867	2332977.986
18	38.35281595	21.09481981	-796	432780.4341	2332778.306
18	38.35341752	21.09271432	-815	432841.9714	2332545.017
18	38.35492144	21.09166157	-807	432997.7111	2332427.866
19	38.3358216	21.08745058	-893	431011.861	2331969.954
19	38.33612239	21.08624744	-893	431042.5494	2331836.661
19	38.33837827	21.0850443	-902	431276.3246	2331702.523
19	38.34048377	21.08399156	-902	431494.5502	2331585.098
19	38.34093495	21.08263802	-902	431540.7967	2331435.096
19	38.34243887	21.08128449	-889	431696.4008	2331284.643
20	38.33461846	21.0552666	-1032	430872.0135	2328408.377
20	38.33506964	21.0533115	-1032	430917.9867	2328191.793
20	38.33522003	21.05105561	-1049	430932.5714	2327942.048
20	38.3346064	21.04835561	-1061	430867.5688	2327643.481
20	38.33446807	21.04774698	-1061	430852.9156	2327576.178
21	38.34394279	21.14975065	-855	431883.8845	2338861.809
21	38.34469279	21.14705065	-853	431960.5237	2338562.652
21	38.34469476	21.14704359	-853	431960.7242	2338561.869
21	38.34459833	21.14434359	-851	431949.4787	2338263.074
21	38.34454436	21.1428326	-851	431943.1853	2338095.861
21	38.34417618	21.1401326	-852	431903.7215	2337797.183
21	38.34409319	21.13952397	-852	431894.8254	2337729.855
21	38.34396462	21.13682397	-849	431880.241	2337431.074
21	38.34394279	21.13636572	-844	431877.7657	2337380.366
21	38.34454279	21.13366572	-849	431938.8365	2337081.273
21	38.34454436	21.13365866	-849	431938.9963	2337080.49
21	38.34583008	21.13095866	-859	432071.2761	2336781.104
