666	37.242823	22.870782	-1067.04663	319731.0292	2530290.067
666	37.242078	22.868926	-1063.69629	319652.1311	2530085.448
666	37.241938	22.866934	-1060.33777	319635.1293	2529865.051
666	37.242309	22.864987	-1057.12842	319670.6512	2529649.032
666	37.242827	22.863056	-1054.104	319721.2198	2529434.477
666	37.243478	22.86117	-1058.21362	319785.5603	2529224.871
666	37.244314	22.859358	-1054.78479	319868.9805	2529023.194
666	37.245416	22.857689	-1054.78479	319979.8678	2528837.03
666	37.246158	22.855833	-1055.7666	320053.556	2528630.647
379	37.318412	22.997908	-1266.24341	327648.311	2544276.57
379	37.317609	22.996077	-1259.54431	327563.7045	2544074.663
379	37.316807	22.994245	-1249.50183	327479.0959	2543872.757
379	37.316149	22.99236	-1238.56934	327409.3199	2543664.882
379	37.315919	22.990403	-1221.51465	327383.2589	2543448.415
379	37.316048	22.988407	-1215.71277	327393.9174	2543227.257
379	37.316237	22.986417	-1204.74548	327410.7125	2543006.64
379	37.316476	22.984431	-1194.64038	327432.7155	2542786.483
379	37.316715	22.982446	-1177.87781	327454.7194	2542566.325
379	37.318081	22.981077	-1177.87781	327593.0386	2542413.168
379	37.3196	22.979778	-1178.39746	327747.1403	2542267.527
379	37.321038	22.978388	-1185.51245	327892.7929	2542111.896
379	37.322467	22.97699	-1180.0365	328037.5036	2541955.439
379	37.323569	22.975321	-1182.8114	328148.3777	2541769.332
379	37.324649	22.973638	-1178.38513	328257.0034	2541581.753
379	37.325657	22.971911	-1186.07251	328358.1427	2541389.275
379	37.326678	22.970192	-1181.74805	328460.7129	2541197.795
379	37.327876	22.968591	-1184.69153	328581.538	2541019.064
379	37.329079	22.966993	-1181.69153	328702.8138	2540840.72
379	37.330406	22.965497	-1188.48694	328836.9895	2540673.472
379	37.33177	22.964036	-1203.0448	328975.0813	2540510.181
379	37.333106	22.962566	-1202.55432	329110.2423	2540345.855
379	37.334114	22.960839	-1210.73621	329211.4018	2540153.383
379	37.335129	22.959116	-1208.21985	329313.3213	2539961.409
379	37.336231	22.957447	-1211.62146	329424.2273	2539775.314
379	37.337396	22.955826	-1213.89282	329541.6957	2539594.531
379	37.338723	22.95433	-1215.48755	329675.8925	2539427.292
379	37.340116	22.952896	-1220.69678	329816.8596	2539266.896
379	37.341585	22.95154	-1230.96045	329965.8106	2539115.006
379	37.343071	22.950203	-1235.28003	330116.6015	2538965.304
379	37.344443	22.948748	-1240.89758	330255.4471	2538802.545
379	37.345815	22.947292	-1248.20947	330394.2959	2538639.788
379	37.347029	22.945727	-1255.32385	330516.8889	2538465.113
379	37.347916	22.943935	-1256.34851	330605.5646	2538265.569
379	37.348887	22.94219	-1259.4115	330702.9974	2538071.32
379	37.349989	22.940521	-1269.16077	330813.9357	2537885.238
379	37.351091	22.938852	-1269.16077	330924.8769	2537699.157
379	37.352663	22.937617	-1268.86584	331084.6222	2537560.541
379	37.354226	22.93637	-1258.54651	331243.3484	2537420.637
379	37.3557	22.935018	-1253.46484	331392.833	2537269.246
379	37.357174	22.933666	-1239.49268	331542.3208	2537117.857
379	37.358666	22.932334	-1236.41687	331693.6935	2536968.681
379	37.360151	22.930995	-1227.01428	331844.32	2536818.683
379	37.361588	22.929604	-1220.03918	331990.0695	2536663.098
379	37.363023	22.928211	-1230.63049	332135.5092	2536507.185
379	37.364414	22.926774	-1239.40869	332276.3745	2536346.438
379	37.365747	22.925296	-1241.2063	332411.2535	2536181.24
379	37.366633	22.923503	-1244.12268	332499.9694	2535981.71
379	37.367509	22.921705	-1243.54285	332587.581	2535781.63
379	37.368337	22.919885	-1247.52405	332670.2919	2535579.107
379	37.369165	22.918064	-1250.55542	332753.0051	2535376.584
379	37.370045	22.916268	-1270.89014	332841.0158	2535176.701
379	37.371283	22.914703	-1269.87	332966.1076	2535001.953
379	37.372554	22.913158	-1273.36987	333094.552	2534829.489
379	37.373824	22.911614	-1267.57324	333222.9996	2534657.027
379	37.375095	22.910069	-1270.56311	333351.4501	2534484.566
379	37.376422	22.908577	-1271.50024	333485.8072	2534317.859
379	37.377803	22.907137	-1278.29016	333625.7187	2534156.823
379	37.379002	22.905535	-1272.23206	333746.6656	2533978.142
535	37.523136	22.555715	-942.28674	348145.9815	2495089.718
535	37.523982	22.553902	-942.28674	348230.9466	2494888.179
535	37.524827	22.55209	-935.534	348315.9141	2494686.641
535	37.525673	22.550277	-909.16284	348400.884	2494485.104
535	37.526074	22.548338	-908.10541	348440.0873	2494269.987
535	37.52627	22.546348	-910.42175	348458.0489	2494049.495
535	37.526399	22.544353	-913.04437	348469.1074	2493828.384
535	37.526707	22.542386	-913.84802	348498.6978	2493610.369
535	37.527225	22.540455	-909.77148	348549.8276	2493395.951
535	37.528022	22.538639	-909.77148	348629.7801	2493194.126
535	37.529029	22.536911	-905.60315	348731.5403	2493001.829
535	37.529907	22.535122	-905.09167	348819.8326	2492802.867
535	37.530597	22.533245	-912.93317	348888.8009	2492594.343
535	37.531389	22.531416	-921.91748	348968.2542	2492391.007
535	37.532397	22.529688	-916.46954	349070.0245	2492198.713
535	37.533479	22.528021	-924.26831	349179.586	2492013.043
535	37.534953	22.526669	-914.18237	349329.7196	2491861.873
535	37.536427	22.525318	-912.2627	349479.8562	2491710.705
535	37.537844	22.523906	-916.26904	349624.0048	2491553.045
535	37.539234	22.522469	-928.63281	349765.4981	2491392.505
535	37.540879	22.521357	-937.38666	349933.4522	2491267.714
535	37.542611	22.520357	-958.40405	350110.5372	2491155.258
535	37.544343	22.519357	-958.40405	350287.6247	2491042.805
535	37.546075	22.518357	-981.44037	350464.7147	2490930.353
535	37.547807	22.517357	-995.74097	350641.8073	2490817.904
535	37.549273	22.516031	-1002.95386	350791.1955	2490669.642
535	37.5506	22.514535	-1002.95386	350926.0882	2490502.639
535	37.551147	22.512619	-987.11859	350980.3494	2490289.979
535	37.551665	22.510687	-996.42023	351031.5279	2490075.572
535	37.552183	22.508755	-988.1991	351082.7079	2489861.166
535	37.552951	22.50691	-956.42358	351159.7345	2489656.09
535	37.553982	22.505212	-967.8186	351264.001	2489467.103
535	37.55518	22.503611	-967.8186	351385.5419	2489288.606
535	37.556325	22.501972	-999.93549	351501.5449	2489105.999
535	37.55757	22.500428	-1006.30487	351628.0501	2488933.834
535	37.559073	22.499108	-1040.89685	351781.1965	2488786.169
535	37.560616	22.497836	-1059.43091	351938.6701	2488643.87
535	37.562179	22.496588	-1059.43091	352098.0979	2488504.176
535	37.563774	22.495381	-1049.88611	352260.8735	2488368.953
535	37.565397	22.494217	-1041.34985	352426.6185	2488238.442
354	37.580527	22.734504	-1505.17847	354236.7326	2514827.795
354	37.581986	22.733139	-1470.04138	354385.1648	2514675.288
354	37.583593	22.731955	-1472.6582	354548.9594	2514542.572
354	37.58477	22.730338	-1479.57458	354668.0956	2514362.355
354	37.585562	22.728503	-1481.38293	354747.5857	2514158.39
354	37.586636	22.726818	-1483.9519	354856.0381	2513970.834
354	37.588229	22.725639	-1483.9519	355018.4817	2513838.726
354	37.589545	22.724152	-1483.26025	355152.0642	2513672.835
354	37.590563	22.722439	-1451.50354	355254.7634	2513482.199
354	37.591246	22.72056	-1453.21143	355322.9549	2513273.469
354	37.592073	22.718757	-1453.21143	355406.0476	2513072.96
354	37.592589	22.716872	-1448.13098	355457.0153	2512863.834
354	37.592318	22.714934	-1437.44861	355427.1676	2512649.487
354	37.592169	22.712972	-1425.98303	355409.7623	2512432.374
354	37.592721	22.711058	-1428.19348	355464.5145	2512220.003
354	37.593572	22.709262	-1452.86499	355550.0198	2512020.226
354	37.594465	22.70748	-1468.76245	355639.9065	2511822.091
354	37.595479	22.705765	-1501.66663	355742.1993	2511631.226
354	37.59645	22.704019	-1509.30957	355840.1207	2511436.986
354	37.597198	22.70217	-1527.78333	355915.0981	2511231.543
354	37.597899	22.700308	-1582.42163	355985.1769	2511024.629
354	37.598644	22.698454	-1610.245	356059.718	2510818.653
357	37.600951	22.67293	-1488.83191	356270.0721	2507990.492
357	37.601304	22.671008	-1502.74463	356304.3555	2507777.327
357	37.60219	22.669215	-1559.21948	356393.5716	2507577.972
357	37.603441	22.667668	-1587.10303	356520.5199	2507405.438
357	37.604964	22.666379	-1596.15527	356675.6579	2507261.264
357	37.606056	22.664777	-1627.78357	356786.2007	2507082.879
357	37.606631	22.662864	-1660.39478	356843.3027	2506870.45
357	37.607045	22.660907	-1697.14355	356883.7789	2506653.435
357	37.607626	22.658999	-1731.05566	356941.4766	2506441.591
357	37.608469	22.657188	-1731.05566	357026.2676	2506240.234
357	37.609604	22.655557	-1722.89221	357141.1454	2506058.582
357	37.610904	22.654038	-1693.8479	357273.2635	2505889.172
357	37.612231	22.652541	-1618.40906	357408.0768	2505722.22
357	37.613535	22.651026	-1630.33374	357540.5202	2505553.145
357	37.614793	22.649471	-1573.13049	357668.1556	2505379.762
357	37.615765	22.647789	-1587.03357	357766.2809	2505192.65
357	37.617155	22.646352	-1587.03357	357907.718	2505032.18
357	37.618713	22.645103	-1572.08179	358066.5412	2504892.458
357	37.620193	22.643758	-1559.59412	358217.1807	2504742.08
357	37.621305	22.642098	-1559.59412	358329.8354	2504557.296
357	37.62222	22.640321	-1565.56128	358422.0321	2504359.62
357	37.623325	22.638661	-1506.51575	358533.8806	2504174.786
357	37.624519	22.63706	-1491.2533	358654.975	2503996.401
357	37.625928	22.635664	-1491.2533	358798.3275	2503840.568
357	37.627077	22.634048	-1507.74243	358914.8023	2503660.569
357	37.627732	22.632168	-1552.0249	358980.1163	2503451.758
357	37.627676	22.630182	-1601.34741	358972.3642	2503231.869
357	37.627408	22.6282	-1641.71655	358942.8508	2503012.731
357	37.627333	22.626224	-1679.2677	358933.0388	2502793.987
357	37.627497	22.624243	-1679.2677	358947.9024	2502574.52
357	37.628129	22.622497	-1708.90063	359011.1352	2502380.653
357	37.629431	22.62098	-1688.4845	359143.3561	2502211.441
357	37.630807	22.619531	-1570.06592	359283.3478	2502049.698
370	37.679766	22.580369	-1607.06628	364277.2918	2497668.412
370	37.680868	22.5787	-1574.66687	364388.9579	2497482.624
370	37.68209	22.577132	-1555.16223	364513.0144	2497308.011
370	37.683587	22.575807	-1566.27612	364665.6611	2497159.95
370	37.685027	22.574423	-1524.53857	364812.3413	2497005.392
370	37.686017	22.572694	-1478.85791	364912.4276	2496813.019
370	37.687011	22.570963	-1478.37292	365012.986	2496620.492
370	37.687656	22.569089	-1433.3385	365077.5191	2496412.386
370	37.687953	22.56712	-1407.1333	365106.1113	2496194.208
370	37.688606	22.565257	-1371.82336	365171.4761	2495987.287
370	37.689801	22.563656	-1394.87695	365292.7655	2495809.009
370	37.691326	22.562362	-1442.8053	365448.3446	2495664.402
370	37.692961	22.56122	-1455.37744	365615.2876	2495536.407
370	37.69437	22.559811	-1463.1311	365758.8435	2495379.152
370	37.695763	22.558404	-1450.95532	365900.7521	2495222.097
370	37.697137	22.556979	-1464.2467	366040.6722	2495063.189
370	37.699104	22.55713	-1479.70837	366243.0909	2495078.124
370	37.700859	22.556303	-1479.70837	366422.7375	2494984.928
370	37.702527	22.555214	-1466.08594	366593.2391	2494862.875
370	37.704029	22.553893	-1483.61658	366746.4566	2494715.363
370	37.705384	22.552435	-1481.96423	366884.3414	2494552.651
370	37.707054	22.551407	-1458.39331	367055.062	2494437.427
370	37.708869	22.550664	-1469.92114	367241.0538	2494353.504
370	37.710329	22.549339	-1494.16016	367389.8737	2494205.575
370	37.711486	22.547719	-1505.24207	367507.3262	2494025.153
370	37.712807	22.546219	-1510.40063	367641.7651	2493857.911
374	37.645165	22.55304	-1385.72339	360692.3216	2494674.644
374	37.645235	22.551042	-1394.43042	360697.5116	2494453.284
374	37.645439	22.549078	-1401.12317	360716.4419	2494235.661
374	37.645645	22.547149	-1401.12317	360735.7288	2494021.872
374	37.646163	22.545217	-1431.23975	360787.0248	2493807.504
374	37.647377	22.543703	-1440.71484	360910.3649	2493638.822
374	37.648922	22.542451	-1474.88306	361068.0254	2493498.711
374	37.650654	22.541451	-1501.22437	361245.1566	2493386.386
374	37.652147	22.540158	-1510.06799	361397.4131	2493241.855
374	37.653598	22.53879	-1564.89917	361545.3081	2493089.117
665	37.615921	22.539709	-1292.19373	357671.2572	2493226.194
665	37.617583	22.538596	-1310.33081	357841.0178	2493101.385
665	37.619272	22.537527	-1299.5769	358013.6317	2492981.404
665	37.620985	22.536499	-1315.18127	358188.7719	2492866.034
665	37.622529	22.535228	-1323.54968	358346.2829	2492723.834
665	37.624105	22.533998	-1331.55457	358507.1633	2492586.1
665	37.62574	22.532867	-1332.92346	358674.135	2492459.41
665	37.627613	22.532166	-1333.62842	358866.0512	2492379.956
665	37.629269	22.531059	-1323.53589	359035.3208	2492255.923
665	37.630775	22.529746	-1316.23975	359188.8113	2492109.101
665	37.632456	22.528677	-1305.70654	359360.619	2491989.089
665	37.634188	22.527677	-1311.58875	359537.7571	2491876.745
665	37.635887	22.526625	-1317.39197	359711.4775	2491758.763
665	37.637502	22.525447	-1340.14954	359876.3478	2491626.828
665	37.638997	22.52412	-1334.19446	360028.8764	2491478.513
665	37.640308	22.522619	-1366.92419	360162.2001	2491311.059
665	37.64129	22.520881	-1366.92419	360261.4527	2491117.721
366	37.601808	22.58476	-1453.58057	356266.5329	2498227.596
366	37.602385	22.582856	-1427.75342	356323.8765	2498016.285
366	37.603563	22.581239	-1393.46509	356443.2511	2497836.151
366	37.604827	22.579699	-1352.00513	356571.6271	2497664.385
366	37.606344	22.578398	-1352.00513	356726.2867	2497518.839
366	37.607968	22.577229	-1333.52979	356891.9919	2497387.942
366	37.609568	22.576032	-1336.44849	357055.3519	2497253.816
366	37.61103	22.574667	-1356.57446	357204.1961	2497101.366
366	37.612357	22.573171	-1347.7533	357339.093	2496934.419
366	37.613879	22.571886	-1349.20056	357494.2792	2496790.641
366	37.615472	22.570679	-1343.82288	357656.8359	2496655.574
366	37.61717	22.569628	-1343.82288	357830.3472	2496537.547
350	37.549822	22.60239	-1217.3031	350940.5657	2500230.69
350	37.550391	22.600475	-1195.3739	350996.9394	2500018.074
350	37.551083	22.598599	-1181.39661	351066.1177	2499809.676
350	37.551995	22.596836	-1195.69788	351157.9916	2499613.529
350	37.552959	22.595085	-1177.8501	351255.1926	2499418.684
350	37.553691	22.593228	-1159.45837	351328.3942	2499212.335
350	37.554259	22.591319	-1159.45837	351384.7712	2499000.398
350	37.555378	22.589662	-1142.91785	351498.0562	2498815.863
350	37.556615	22.58809	-1147.56128	351623.5273	2498640.61
350	37.557702	22.586412	-1138.37585	351733.4979	2498453.737
350	37.558775	22.584729	-1153.45398	351842.0041	2498266.361
350	37.560155	22.583298	-1143.78577	351982.379	2498106.534
350	37.56181	22.582184	-1153.33191	352151.3037	2497981.483
350	37.563041	22.580634	-1177.92786	352276.2892	2497808.661
350	37.56425	22.579054	-1164.30042	352398.8816	2497632.515
350	37.565646	22.577668	-1167.07471	352540.9893	2497477.72
350	37.566901	22.576114	-1184.12573	352668.2918	2497304.389
350	37.567856	22.574365	-1190.69299	352764.628	2497109.824
350	37.568582	22.572503	-1175.85803	352837.315	2496902.983
350	37.569907	22.571031	-1161.771	352972.0047	2496738.642
365	37.510093	22.672138	-1003.55927	346933.6092	2507993.473
365	37.511135	22.67043	-1003.55927	347038.7528	2507803.366
365	37.512364	22.668861	-1008.54047	347163.286	2507628.391
365	37.513691	22.667365	-1008.80865	347297.978	2507461.342
365	37.515529	22.666599	-1025.77258	347486.056	2507374.655
365	37.517325	22.665733	-1047.56104	347669.5923	2507276.962
365	37.519214	22.665148	-1079.94812	347863.0898	2507210.198
365	37.521125	22.6646	-1121.14478	348058.8679	2507147.58
365	37.522964	22.663835	-1165.69971	348246.9664	2507060.999
365	37.524934	22.663487	-1148.65857	348448.9668	2507020.473
365	37.526927	22.663343	-1230.24109	348653.6671	2507002.536
365	37.528897	22.663	-1261.15601	348855.6538	2506962.45
365	37.530869	22.662857	-1290.46021	349058.1524	2506944.656
365	37.532852	22.663084	-1325.00513	349262.1657	2506967.783
365	37.53475	22.662543	-1363.94409	349456.6205	2506906.019
365	37.536242	22.661255	-1392.00562	349608.571	2506761.803
365	37.536827	22.659361	-1392.00562	349666.6108	2506551.531
365	37.536679	22.657378	-1363.17871	349649.2283	2506332.177
365	37.536154	22.655449	-1346.3783	349593.1882	2506119.09
365	37.535843	22.653499	-1295.88867	349559.1194	2505903.543
365	37.536057	22.651524	-1296.14136	349578.9146	2505684.583
365	37.536785	22.649661	-1276.26587	349651.68	2505477.589
365	37.537544	22.647814	-1270.67175	349727.6944	2505272.352
365	37.537924	22.645914	-1290.43262	349764.7358	2505061.63
365	37.537844	22.643932	-1290.43262	349754.2879	2504842.247
365	37.538222	22.641996	-1375.03516	349791.0936	2504627.48
365	37.539067	22.640186	-1402.41724	349875.9305	2504426.235
365	37.539376	22.638225	-1411.27356	349905.5342	2504208.825
365	37.539432	22.63629	-1395.31873	349909.1916	2503994.461
365	37.540359	22.634518	-1373.41772	350002.5974	2503797.41
365	37.541496	22.632875	-1382.58142	350117.62	2503614.257
365	37.542981	22.631603	-1418.08569	350268.8916	2503471.924
365	37.544339	22.630145	-1409.65186	350406.9135	2503309.122
368	37.562497	22.664668	-1601.68799	352310.1682	2507113.394
368	37.563386	22.662897	-1601.61914	352399.6043	2506916.397
368	37.564986	22.661697	-1598.99756	352562.679	2506781.999
368	37.566415	22.660301	-1598.19043	352708.0513	2506626.025
368	37.567945	22.659046	-1588.54004	352863.9502	2506485.536
368	37.56931	22.657612	-1588.46716	353002.6509	2506325.459
368	37.570785	22.656307	-1581.94934	353152.8874	2506179.495
368	37.572101	22.654803	-1582.25745	353286.4966	2506011.674
363	37.52863	22.628743	-1201.32227	348790.7106	2503169.837
363	37.529983	22.627271	-1204.95569	348928.1665	2503005.485
363	37.531368	22.625831	-1184.80945	349068.9525	2502844.647
363	37.532564	22.624234	-1198.01733	349190.1985	2502666.626
363	37.534207	22.623094	-1201.45337	349357.8368	2502538.699
363	37.535282	22.621463	-1184.01074	349466.5163	2502357.075
363	37.536671	22.620036	-1208.36951	349607.7229	2502197.635
363	37.537806	22.618397	-1180.6261	349722.6363	2502015.047
363	37.537843	22.616531	-1152.79895	349724.3806	2501808.431
363	37.538884	22.614935	-1148.81641	349829.6904	2501630.655
363	37.540582	22.614335	-1183.36462	350003.5497	2501562.514
363	37.542251	22.61543	-1210.17822	350176.3235	2501682.052
363	37.543902	22.61434	-1209.31165	350344.8825	2501559.731
363	37.545053	22.612707	-1224.55273	350461.4059	2501377.778
534	37.552067	22.538929	-1031.66577	351103.1728	2493202.078
534	37.552954	22.537136	-1035.78589	351192.4222	2493002.696
534	37.553938	22.535399	-1036.19763	351291.7826	2492809.432
534	37.555131	22.533798	-1038.52087	351412.7626	2492630.965
534	37.556274	22.532184	-1036.5874	351528.6789	2492451.109
534	37.55722	22.53046	-1037.06726	351624.1152	2492259.255
534	37.558547	22.528963	-1033.61182	351759.0011	2492092.259
534	37.559924	22.527516	-1033.61182	351899.0631	2491930.592
534	37.561387	22.526152	-1028.38379	352048.0743	2491778.14
534	37.562981	22.52495	-1026.58533	352210.7792	2491643.527
534	37.564669	22.523884	-1033.8396	352383.2917	2491523.82
534	37.566204	22.522606	-1030.9458	352539.7961	2491380.767
534	37.567673	22.52125	-1050.72998	352689.4879	2491229.275
534	37.569405	22.52025	-1054.75928	352866.5914	2491116.852
534	37.571137	22.51925	-1054.75928	353043.6974	2491004.431
534	37.572869	22.51825	-1054.09705	353220.806	2490892.013
534	37.574533	22.517144	-1058.49329	353390.7807	2490767.841
534	37.576009	22.515814	-1054.56897	353541.224	2490619.184
534	37.577177	22.514203	-1054.56897	353659.6941	2490439.635
534	37.578108	22.512434	-1052.44849	353753.6015	2490242.882
534	37.579337	22.510928	-1050.29211	353878.4338	2490074.982
534	37.58096	22.509759	-1059.49341	354044.1377	2489943.983
534	37.582654	22.508711	-1072.99194	354217.3173	2489826.287
534	37.584391	22.507759	-1079.00574	354394.9907	2489719.182
534	37.585854	22.506395	-1082.76929	354544.0481	2489566.757
358	37.612011	22.492184	-1003.27155	357220.3433	2487968.19
358	37.612739	22.490321	-1003.60901	357293.3113	2487761.246
358	37.613585	22.488512	-998.88336	357378.4817	2487560.093
358	37.614501	22.486734	-1020.94	357470.9247	2487362.391
358	37.615625	22.485083	-1034.55066	357584.8723	2487178.535
358	37.616878	22.483527	-1034.55066	357712.1471	2487005.098
358	37.61822	22.482045	-1041.93091	357848.7375	2486839.74
358	37.619628	22.480625	-1047.26794	357992.147	2486681.133
358	37.620582	22.47887	-1052.49695	358088.5653	2486485.987
358	37.621677	22.477197	-1052.49695	358199.4866	2486299.679
358	37.623299	22.476027	-1056.17395	358365.1523	2486168.652
358	37.624911	22.474844	-1055.50732	358529.8238	2486036.076
358	37.626636	22.473834	-1076.23364	358706.3535	2485922.638
358	37.628368	22.472834	-1076.23364	358883.5604	2485810.291
358	37.630054	22.47176	-1114.51257	359055.8725	2485689.875
358	37.631607	22.470515	-1125.83899	359214.4882	2485550.572
358	37.632969	22.46905	-1195.49084	359353.0909	2485387.08
358	37.634369	22.467623	-1198.55994	359495.7406	2485227.689
356	37.577552	22.550468	-1190.31506	353736.4622	2494454.501
356	37.578182	22.54857	-1202.41711	353799.2705	2494243.729
356	37.579352	22.546998	-1203.71399	353917.846	2494068.579
356	37.580778	22.545603	-1196.75195	354063.0874	2493912.68
356	37.582412	22.54445	-1173.69836	354229.9645	2493783.46
356	37.584306	22.543815	-1173.69836	354423.9901	2493711.305
356	37.586211	22.543207	-1152.25891	354619.2821	2493642.053
356	37.588096	22.542543	-1148.25513	354812.4602	2493566.725
356	37.589667	22.541359	-1133.62256	354972.8619	2493434.139
356	37.590498	22.539597	-1140.36145	355056.4078	2493238.283
356	37.591687	22.53799	-1137.87671	355177.0276	2493059.14
356	37.592852	22.536381	-1137.87671	355295.2411	2492879.947
356	37.593616	22.534534	-1138.20874	355371.8178	2492674.636
356	37.594246	22.532636	-1140.11133	355434.6572	2492463.872
356	37.594572	22.530667	-1139.88416	355466.1929	2492245.565
356	37.594992	22.528715	-1122.27258	355507.3554	2492029.1
356	37.595269	22.526752	-1107.05432	355533.8069	2491811.498
356	37.596298	22.525037	-1113.07825	355637.8068	2491620.591
356	37.597784	22.52376	-1117.03931	355789.3829	2491477.831
356	37.599396	22.522681	-1113.73608	355954.0677	2491356.724
356	37.600805	22.521288	-1111.70728	356097.4899	2491201.213
356	37.602557	22.52035	-1096.93896	356276.79	2491095.69
356	37.60432	22.519411	-1089.98096	356457.1184	2490989.958
356	37.605727	22.518066	-1080.58777	356600.5295	2490839.759
